line,trace,time,velocity
460,850,3105,4203
460,850,3494,4360
460,850,3889,4476
460,850,4326,4593
460,850,5191,4830
460,850,6345,5336
460,850,7690,5856
460,900,141,2016
460,900,487,2496
460,900,652,2630
460,900,966,2936
460,900,1318,3270
460,900,1887,3736
460,900,2494,4050
460,900,2976,4173
460,900,3319,4250
460,900,3563,4350
460,900,3740,4413
460,900,3949,4460
460,900,4484,4683
460,900,4943,4843
460,900,5679,5110
460,900,6726,5416
460,900,7661,5656
460,950,31,1849
460,950,138,1956
460,950,473,2410
460,950,807,2799
460,950,1085,3130
460,950,1337,3313
460,950,1771,3650
460,950,2323,3916
460,950,2706,4050
460,950,3269,4263
460,950,3653,4463
460,950,4164,4623
460,950,4449,4690
460,950,4683,4796
460,950,5660,5046
460,950,6651,5410
460,950,7632,5663
460,1000,135,1936
460,1000,383,2310
460,1000,450,2390
460,1000,1027,3143
460,1000,1209,3256
460,1000,1869,3710
460,1000,2230,3976
460,1000,2537,4173
460,1000,2848,4293
460,1000,3185,4320
460,1000,3661,4443
460,1000,3959,4563
460,1000,4600,4880
460,1000,5320,5080
460,1000,7040,5620
460,1000,7629,5696
460,1050,121,1983
460,1050,300,2200
460,1050,450,2436
460,1050,709,2756
460,1050,1073,3130
460,1050,1343,3430
460,1050,1569,3593
460,1050,1766,3760
460,1050,2007,3960
460,1050,2500,4140
460,1050,2700,4180
460,1050,3036,4343
460,1050,3340,4419
460,1050,3700,4500
460,1050,3967,4636
460,1050,4469,4796
460,1050,4718,4903
460,1050,5279,5096
460,1050,5817,5286
460,1050,6353,5476
460,1050,7624,5970
460,1150,124,2010
460,1150,372,2436
460,1150,595,2753
460,1150,963,3153
460,1150,1264,3483
460,1150,1520,3620
460,1150,1940,3900
460,1150,2164,4023
460,1150,2440,4080
460,1150,2730,4153
460,1150,3352,4420
460,1150,3688,4533
460,1150,4787,4830
460,1150,5143,5093
460,1150,5731,5236
460,1150,6969,5783
460,1150,7615,6010
460,1200,23,1774
460,1200,135,1956
460,1200,332,2363
460,1200,465,2576
460,1200,817,3013
460,1200,1033,3313
460,1200,1230,3556
460,1200,1412,3740
460,1200,1714,3876
460,1200,1898,3903
460,1200,2207,3970
460,1200,2420,4060
460,1200,2680,4220
460,1200,2790,4233
460,1200,2900,4280
460,1200,3416,4266
460,1200,4300,4603
460,1200,4406,6902
460,1200,4617,4713
460,1200,4935,4820
460,1200,5329,5043
460,1200,5680,5210
460,1200,6351,5506
460,1200,7595,6076
460,1250,21,1809
460,1250,147,1996
460,1250,400,2433
460,1250,630,2750
460,1250,761,2903
460,1250,930,3216
460,1250,1070,3426
460,1250,1416,3676
460,1250,1613,3783
460,1250,1900,3860
460,1250,2003,3900
460,1250,2415,3996
460,1250,2735,4066
460,1250,2934,4049
460,1250,3893,4240
460,1250,4775,4676
460,1250,5151,4876
460,1250,5915,5236
460,1250,6931,5916
460,1250,7436,6063
460,1300,7,1829
460,1300,150,2023
460,1300,460,2540
460,1300,700,2880
460,1300,900,3140
460,1300,1020,3320
460,1300,1220,3480
460,1300,1416,3610
460,1300,1624,3716
460,1300,1904,3876
460,1300,2080,3863
460,1300,2285,3890
460,1300,2410,3926
460,1300,2729,3943
460,1300,2853,3970
460,1300,3191,4076
460,1300,3556,4163
460,1300,3863,4286
460,1300,4703,4730
460,1300,5084,4860
460,1300,6206,5353
460,1300,7401,5930
460,1350,144,2036
460,1350,314,2330
460,1350,479,2610
460,1350,744,2950
460,1350,865,3120
460,1350,998,3316
460,1350,1117,3440
460,1350,1300,3580
460,1350,1500,3623
460,1350,1688,3743
460,1350,1864,3850
460,1350,2089,3850
460,1350,2400,3970
460,1350,2692,3983
460,1350,3027,3983
460,1350,3529,4076
460,1350,4034,4250
460,1350,4423,4303
460,1350,4943,4596
460,1350,5269,4743
460,1350,5980,5240
460,1350,6648,5463
460,1350,7393,5823
460,1400,135,1983
460,1400,300,2250
460,1400,499,2623
460,1400,702,2933
460,1400,880,3160
460,1400,984,3236
460,1400,1175,3420
460,1400,1419,3543
460,1400,1656,3660
460,1400,1922,3796
460,1400,2412,3906
460,1400,2719,3940
460,1400,2960,3970
460,1400,3622,4106
460,1400,3911,4160
460,1400,4441,4343
460,1400,5232,4744
460,1400,5961,5133
460,1400,7367,5796
460,1550,142,2026
460,1550,320,2356
460,1550,520,2660
460,1550,776,3186
460,1550,934,3420
460,1550,1096,3676
460,1550,1292,3916
460,1550,1771,4143
460,1550,2300,4300
460,1550,2542,4396
460,1550,2993,4533
460,1550,3325,4603
460,1550,3655,4650
460,1550,5007,5000
460,1550,6020,5240
460,1550,7326,5596
460,1600,31,1944
460,1600,150,2156
460,1600,378,2600
460,1600,780,3260
460,1600,880,3463
460,1600,1102,3790
460,1600,1390,4156
460,1600,1655,4276
460,1600,2222,4503
460,1600,2432,4560
460,1600,2768,4610
460,1600,3455,4693
460,1600,3929,4740
460,1600,5051,5110
460,1600,5812,5260
460,1600,6280,5380
460,1600,6849,5530
460,1600,7353,5630
460,1650,132,2330
460,1650,453,2873
460,1650,707,3263
460,1650,985,3710
460,1650,1381,4123
460,1650,1740,4360
460,1650,1940,4380
460,1650,2213,4476
460,1650,2487,4556
460,1650,2657,4570
460,1650,3185,4516
460,1650,3454,4603
460,1650,3749,4633
460,1650,3964,4716
460,1650,4368,4903
460,1650,4697,4983
460,1650,5218,5103
460,1650,6918,5546
460,1650,7661,5770
460,1700,129,2376
460,1700,328,2776
460,1700,628,3313
460,1700,934,3696
460,1700,1465,4296
460,1700,1705,4483
460,1700,2280,4553
460,1700,2568,4603
460,1700,2903,4600
460,1700,3540,4600
460,1700,3734,4643
460,1700,4005,4730
460,1700,5116,5110
460,1700,6331,5360
460,1700,7672,5643
460,1750,31,2299
460,1750,173,2610
460,1750,639,3440
460,1750,1189,4000
460,1750,1650,4196
460,1750,2005,4323
460,1750,2364,4463
460,1750,2703,4520
460,1750,2980,4510
460,1750,3212,4520
460,1750,3560,4563
460,1750,3980,4640
460,1750,4296,4770
460,1750,4510,4836
460,1750,5146,5033
460,1750,5691,5216
460,1750,6974,5570
460,1750,7468,5583
460,1800,147,2723
460,1800,435,3016
460,1800,700,3320
460,1800,1119,3806
460,1800,1373,3986
460,1800,1768,4190
460,1800,2152,4296
460,1800,2415,4370
460,1800,2920,4363
460,1800,3160,4280
460,1800,3620,4360
460,1800,3999,4433
460,1800,4389,4616
460,1800,4741,4746
460,1800,5204,4960
460,1800,6088,5366
460,1800,6634,5563
460,1800,7433,5616
460,1900,155,2756
460,1900,450,3130
460,1900,793,3410
460,1900,1024,3543
460,1900,1200,3620
460,1900,1660,4020
460,1900,1786,4063
460,1900,2116,4263
460,1900,2510,4396
460,1900,2871,4410
460,1900,3243,4516
460,1900,3488,4490
460,1900,3856,4563
460,1900,4101,4753
460,1900,4345,4863
460,1900,4580,4960
460,1900,5146,5060
460,1900,5384,5100
460,1900,5621,5156
460,1900,6019,5330
460,1900,6873,5636
460,1900,7430,5690
460,1950,129,2576
460,1950,595,3110
460,1950,990,3436
460,1950,1397,3893
460,1950,1691,4123
460,1950,2103,4403
460,1950,2533,4483
460,1950,2745,4520
460,1950,3060,4560
460,1950,3254,4633
460,1950,3785,4666
460,1950,4190,4736
460,1950,4568,4860
460,1950,5142,5070
460,1950,5690,5256
460,1950,6276,5483
460,1950,6860,5720
460,1950,7396,5830
460,2000,132,2483
460,2000,441,2856
460,2000,715,3176
460,2000,929,3350
460,2000,1191,3550
460,2000,1520,3936
460,2000,1751,4163
460,2000,1852,4230
460,2000,2121,4496
460,2000,2558,4780
460,2000,2761,4850
460,2000,3112,4940
460,2000,3380,5016
460,2000,3708,5060
460,2000,4317,5030
460,2000,4579,5113
460,2000,5243,5186
460,2000,6083,5536
460,2000,7370,5910
460,2050,138,2503
460,2050,479,2930
460,2050,773,3276
460,2050,963,3543
460,2050,1281,3863
460,2050,1546,4103
460,2050,1780,4276
460,2050,1942,4490
460,2050,2175,4690
460,2050,2520,4900
460,2050,2673,4940
460,2050,3021,5050
460,2050,3592,5046
460,2050,3861,5050
460,2050,4380,5060
460,2050,5194,5170
460,2050,5751,5463
460,2050,6785,5900
460,2050,7420,6020
460,2100,132,2490
460,2100,242,2690
460,2100,456,3060
460,2100,708,3420
460,2100,1065,3746
460,2100,1506,4050
460,2100,1722,4290
460,2100,1872,4423
460,2100,2089,4690
460,2100,2440,4940
460,2100,2614,4916
460,2100,2777,5020
460,2100,3334,5053
460,2100,3679,5090
460,2100,3990,5236
460,2100,4627,5263
460,2100,5269,5476
460,2100,5687,5610
460,2100,6180,5800
460,2100,6544,5996
460,2100,7420,6400
460,2150,135,2510
460,2150,400,2960
460,2150,655,3310
460,2150,962,3686
460,2150,1320,3986
460,2150,1680,4320
460,2150,1973,4523
460,2150,2320,4880
460,2150,2524,4936
460,2150,2904,4953
460,2150,3420,5120
460,2150,3760,5220
460,2150,4256,5150
460,2150,4520,5180
460,2150,4697,5203
460,2150,5393,5456
460,2150,5960,5780
460,2150,6671,6056
460,2150,7375,6363
460,2200,135,2470
460,2200,375,2763
460,2200,666,3203
460,2200,1111,3883
460,2200,1414,4083
460,2200,1774,4296
460,2200,2178,4470
460,2200,2325,4506
460,2200,2521,4560
460,2200,3004,4796
460,2200,3403,4923
460,2200,3959,4993
460,2200,4456,5003
460,2200,5341,5310
460,2200,5953,5656
460,2200,7352,6416
460,2300,126,2543
460,2300,346,2916
460,2300,653,3360
460,2300,892,3676
460,2300,1606,4386
460,2300,1907,4596
460,2300,2280,4560
460,2300,2594,4580
460,2300,3179,4523
460,2300,3717,4593
460,2300,4160,4900
460,2300,4436,5080
460,2300,4900,5183
460,2300,5547,5353
460,2300,6700,5660
460,2300,7306,6023
460,2350,138,2523
460,2350,432,3056
460,2350,689,3390
460,2350,1295,3980
460,2350,1729,4250
460,2350,1793,4240
460,2350,2495,4400
460,2350,2976,4410
460,2350,3774,4573
460,2350,5171,5070
460,2350,6357,5416
460,2350,7346,5803
460,2400,135,2443
460,2400,461,3003
460,2400,607,3200
460,2400,860,3440
460,2400,1050,3603
460,2400,1566,4016
460,2400,1780,4100
460,2400,2078,4256
460,2400,2240,4280
460,2400,2480,4290
460,2400,2698,4296
460,2400,2960,4306
460,2400,3311,4453
460,2400,3720,4403
460,2400,4212,4590
460,2400,5070,4803
460,2400,6262,5256
460,2400,7254,5696
460,2450,135,2463
460,2450,421,3036
460,2450,727,3383
460,2450,951,3626
460,2450,1391,3926
460,2450,1676,4070
460,2450,2011,4210
460,2450,2239,4250
460,2450,2450,4276
460,2450,2595,4270
460,2450,2974,4240
460,2450,3747,4260
460,2450,4203,4326
460,2450,5130,4890
460,2450,5788,5183
460,2450,6905,5436
460,2450,7352,5663
460,2500,121,2483
460,2500,328,2816
460,2500,479,3030
460,2500,669,3323
460,2500,848,3523
460,2500,1030,3590
460,2500,1431,3936
460,2500,1953,4163
460,2500,2245,4243
460,2500,2480,4360
460,2500,2657,4320
460,2500,2830,4296
460,2500,3211,4310
460,2500,3553,4320
460,2500,3930,4373
460,2500,4291,4496
460,2500,5094,4913
460,2500,5432,4953
460,2500,5839,5180
460,2500,6689,5336
460,2500,7332,5630
460,2550,121,2396
460,2550,340,2720
460,2550,551,3036
460,2550,747,3250
460,2550,1102,3556
460,2550,1380,3746
460,2550,1584,3906
460,2550,1930,4076
460,2550,2224,4156
460,2550,2488,4206
460,2550,3313,4350
460,2550,3589,4483
460,2550,3857,4576
460,2550,5130,4903
460,2550,5959,5116
460,2550,7277,5610
460,2650,135,2283
460,2650,362,2743
460,2650,626,3093
460,2650,868,3376
460,2650,1154,3616
460,2650,1360,3820
460,2650,1520,3896
460,2650,1719,3983
460,2650,1920,4140
460,2650,2118,4190
460,2650,2380,4310
460,2650,2634,4363
460,2650,2880,4380
460,2650,3220,4430
460,2650,3560,4580
460,2650,3930,4643
460,2650,4400,4696
460,2650,4796,4750
460,2650,5800,5040
460,2650,6840,5280
460,2650,7468,5483
460,2700,134,2266
460,2700,220,2380
460,2700,513,2930
460,2700,565,3010
460,2700,660,3220
460,2700,980,3460
460,2700,1400,3813
460,2700,1732,3980
460,2700,2005,4090
460,2700,2196,4156
460,2700,2360,4240
460,2700,2615,4360
460,2700,2800,4383
460,2700,3544,4450
460,2700,3760,4480
460,2700,4132,4676
460,2700,4626,4866
460,2700,5254,4943
460,2700,6270,5183
460,2700,7456,5490
460,2800,21,1889
460,2800,135,2036
460,2800,296,2379
460,2800,420,2620
460,2800,704,3076
460,2800,854,3246
460,2800,1040,3380
460,2800,1272,3583
460,2800,1560,3820
460,2800,1860,3970
460,2800,2044,3960
460,2800,2233,4050
460,2800,2539,4240
460,2800,2729,4276
460,2800,2844,4250
460,2800,2938,4200
460,2800,3230,4146
460,2800,3544,4256
460,2800,3753,4350
460,2800,4078,4566
460,2800,4516,4836
460,2800,4865,4930
460,2800,5165,5076
460,2800,5707,5250
460,2800,6625,5450
460,2800,7433,5650
460,2850,135,2023
460,2850,349,2450
460,2850,500,2800
460,2850,701,3023
460,2850,900,3280
460,2850,1120,3480
460,2850,1640,3880
460,2850,1940,4040
460,2850,2188,4140
460,2850,2345,4150
460,2850,2594,4236
460,2850,2966,4183
460,2850,3302,4240
460,2850,3575,4290
460,2850,3820,4410
460,2850,4455,4583
460,2850,5100,4720
460,2850,5445,4823
460,2850,5990,4970
460,2850,6957,5276
460,2850,7439,5436
460,2900,129,2023
460,2900,360,2420
460,2900,600,2800
460,2900,730,3023
460,2900,1027,3463
460,2900,1364,3610
460,2900,1631,3826
460,2900,2018,4053
460,2900,2160,4060
460,2900,2409,4210
460,2900,2712,4240
460,2900,3096,4313
460,2900,3440,4280
460,2900,3600,4320
460,2900,3885,4536
460,2900,4135,4590
460,2900,4533,4610
460,2900,4761,4676
460,2900,5820,5023
460,2900,7407,5410
460,2950,112,1956
460,2950,280,2220
460,2950,554,2730
460,2950,840,3240
460,2950,1219,3493
460,2950,1338,3610
460,2950,1682,3783
460,2950,1855,3943
460,2950,2060,4040
460,2950,2220,4140
460,2950,2460,4180
460,2950,2680,4240
460,2950,2793,4276
460,2950,3044,4303
460,2950,3295,4396
460,2950,3776,4633
460,2950,4110,4796
460,2950,4513,4923
460,2950,4780,4980
460,2950,5479,5050
460,2950,6500,5340
460,2950,7459,5610
460,3000,118,1923
460,3000,442,2466
460,3000,640,2840
460,3000,760,3040
460,3000,943,3270
460,3000,1168,3430
460,3000,1350,3610
460,3000,1766,3723
460,3000,2114,4013
460,3000,2297,4096
460,3000,2520,4160
460,3000,2800,4260
460,3000,3087,4296
460,3000,3540,4340
460,3000,3800,4480
460,3000,4030,4610
460,3000,4231,4720
460,3000,4485,4770
460,3000,4728,4830
460,3000,5123,5030
460,3000,5566,5203
460,3000,6550,5456
460,3000,7488,5736
460,3050,119,1833
460,3050,357,2183
460,3050,580,2620
460,3050,695,2770
460,3050,920,3000
460,3050,1040,3180
460,3050,1178,3333
460,3050,1500,3520
460,3050,1780,3680
460,3050,2180,3980
460,3050,2340,4020
460,3050,2580,4160
460,3050,2882,4210
460,3050,3148,4236
460,3050,3390,4276
460,3050,3526,4383
460,3050,3846,4423
460,3050,4091,4556
460,3050,4591,4740
460,3050,4793,4783
460,3050,5280,5023
460,3050,5967,5210
460,3050,6380,5250
460,3050,7442,5716
460,3100,118,1810
460,3100,337,2130
460,3100,625,2520
460,3100,720,2660
460,3100,903,2876
460,3100,1120,3140
460,3100,1232,3290
460,3100,1420,3400
460,3100,1598,3516
460,3100,1910,3703
460,3100,2260,3920
460,3100,2406,3983
460,3100,2640,4040
460,3100,2780,4060
460,3100,2920,4100
460,3100,3020,4120
460,3100,3226,4170
460,3100,3400,4220
460,3100,3728,4303
460,3100,3900,4380
460,3100,4057,4330
460,3100,4389,4450
460,3100,4614,4476
460,3100,4880,4500
460,3100,5312,4556
460,3100,5656,4716
460,3100,6152,4876
460,3100,7398,5450
460,3150,129,1703
460,3150,420,2040
460,3150,591,2356
460,3150,874,2716
460,3150,1080,3040
460,3150,1320,3300
460,3150,1535,3423
460,3150,1728,3556
460,3150,2200,3800
460,3150,2314,3850
460,3150,2700,3920
460,3150,2840,3980
460,3150,2980,4020
460,3150,3259,4060
460,3150,3560,4060
460,3150,3898,4210
460,3150,4060,4200
460,3150,4180,4180
460,3150,4415,4236
460,3150,4657,4303
460,3150,4880,4340
460,3150,5200,4460
460,3150,5425,4476
460,3150,5842,4546
460,3150,6510,4876
460,3150,7373,5330
460,3250,126,1576
460,3250,340,1780
460,3250,542,2110
460,3250,669,2283
460,3250,780,2480
460,3250,1000,2820
460,3250,1191,3070
460,3250,1480,3243
460,3250,1757,3456
460,3250,2222,3683
460,3250,2646,3883
460,3250,2828,3966
460,3250,3055,3990
460,3250,3208,3960
460,3250,3829,3990
460,3250,4029,4050
460,3250,4160,4080
460,3250,4605,4190
460,3250,4934,4190
460,3250,5185,4270
460,3250,5445,4390
460,3250,5862,4440
460,3250,6259,4483
460,3250,6801,4696
460,3250,7315,5003
460,3400,115,1676
460,3400,320,1956
460,3400,536,2223
460,3400,660,2480
460,3400,828,2756
460,3400,1041,3090
460,3400,1300,3360
460,3400,1400,3440
460,3400,1700,3560
460,3400,1940,3600
460,3400,2178,3796
460,3400,2897,4206
460,3400,3252,4250
460,3400,3399,4263
460,3400,4056,4413
460,3400,4262,4476
460,3400,4706,4583
460,3400,5378,4676
460,3400,6593,4970
460,3400,7427,5116
460,3450,109,1690
460,3450,380,2076
460,3450,611,2476
460,3450,1040,3200
460,3450,1220,3360
460,3450,1388,3490
460,3450,1662,3663
460,3450,1884,3756
460,3450,2135,3916
460,3450,2905,4303
460,3450,3278,4383
460,3450,3884,4370
460,3450,4190,4516
460,3450,4726,4636
460,3450,5676,4716
460,3450,6383,4903
460,3450,7381,5103
490,800,15,1889
490,800,176,2090
490,800,450,2383
490,800,920,2940
490,800,1140,3140
490,800,1249,3210
490,800,1760,3516
490,800,2152,3730
490,800,2480,3880
490,800,2865,4103
490,800,3471,4276
490,800,3786,4436
490,800,4683,4730
490,800,6432,5410
490,800,7788,5970
490,850,213,2310
490,850,554,2603
490,850,958,3020
490,850,1180,3256
490,850,1723,3670
490,850,2149,3896
490,850,2533,4123
490,850,2879,4283
490,850,3382,4536
490,850,3777,4710
490,850,4141,4856
490,850,4960,5080
490,850,6233,5470
490,850,7474,5790
490,900,51,2203
490,900,343,2496
490,900,747,2803
490,900,1001,3030
490,900,1102,3163
490,900,1439,3510
490,900,1869,3780
490,900,2416,4180
490,900,2585,4310
490,900,2783,4376
490,900,3462,4523
490,900,4498,4883
490,900,5151,5123
490,900,5852,5283
490,900,6184,5376
490,900,6440,5460
490,900,7416,5723
490,950,49,2176
490,950,352,2403
490,950,747,2790
490,950,1087,3123
490,950,1340,3280
490,950,1529,3403
490,950,1858,3710
490,950,2311,3950
490,950,2556,4003
490,950,3080,4260
490,950,3734,4493
490,950,4060,4700
490,950,4380,4830
490,950,5286,5150
490,950,6668,5536
490,950,7375,5656
490,1000,63,2190
490,1000,340,2390
490,1000,753,2750
490,1000,1113,3136
490,1000,1388,3390
490,1000,1688,3683
490,1000,2089,3910
490,1000,2276,4003
490,1000,2520,4143
490,1000,3015,4390
490,1000,3220,4480
490,1000,3477,4550
490,1000,3641,4603
490,1000,3930,4696
490,1000,4200,4740
490,1000,4415,4870
490,1000,4585,4923
490,1000,4925,5096
490,1000,5572,5270
490,1000,6218,5430
490,1000,6709,5603
490,1000,7427,5696
490,1050,69,2190
490,1050,533,2550
490,1050,880,2860
490,1050,1090,3163
490,1050,1497,3453
490,1050,1916,3843
490,1050,2239,3976
490,1050,2478,4123
490,1050,2680,4240
490,1050,3050,4443
490,1050,3638,4563
490,1050,3901,4683
490,1050,4146,4736
490,1050,4660,4880
490,1050,5347,5110
490,1050,6002,5323
490,1050,6787,5590
490,1050,7404,5776
490,1100,54,2136
490,1100,363,2390
490,1100,796,2856
490,1100,1320,3400
490,1100,1693,3643
490,1100,2220,3953
490,1100,2505,4156
490,1100,2720,4280
490,1100,3073,4403
490,1100,3480,4440
490,1100,3878,4683
490,1100,4291,4763
490,1100,4787,4950
490,1100,5583,5203
490,1100,6313,5456
490,1100,7384,5790
490,1150,182,2299
490,1150,565,2590
490,1150,960,3000
490,1150,1307,3350
490,1150,1621,3576
490,1150,1970,3843
490,1150,2222,3910
490,1150,2480,4040
490,1150,2810,4163
490,1150,3139,4270
490,1150,3584,4500
490,1150,4022,4636
490,1150,4331,4723
490,1150,4683,4883
490,1150,4899,4976
490,1150,5184,5160
490,1150,5815,5426
490,1150,6316,5586
490,1150,7191,5936
490,1150,7730,6070
490,1250,135,2190
490,1250,421,2456
490,1250,715,2790
490,1250,923,3030
490,1250,1100,3300
490,1250,1219,3503
490,1250,1422,3630
490,1250,1561,3696
490,1250,1719,3763
490,1250,2031,3936
490,1250,2420,4040
490,1250,3040,4220
490,1250,3292,4323
490,1250,3627,4430
490,1250,4160,4680
490,1250,4547,4846
490,1250,4905,4976
490,1250,5373,5163
490,1250,6260,5480
490,1250,7107,5736
490,1250,7693,5990
490,1300,129,2156
490,1300,516,2613
490,1300,728,2893
490,1300,1018,3236
490,1300,1340,3580
490,1300,1512,3663
490,1300,1676,3743
490,1300,1914,3826
490,1300,2348,3988
490,1300,2585,4023
490,1300,2763,4080
490,1300,3334,4313
490,1300,3740,4480
490,1300,4204,4670
490,1300,4704,4830
490,1300,5020,4973
490,1300,5600,5120
490,1300,6371,5410
490,1300,7624,5890
490,1350,129,2103
490,1350,519,2686
490,1350,686,2890
490,1350,926,3196
490,1350,1060,3400
490,1350,1194,3450
490,1350,1414,3610
490,1350,1843,3770
490,1350,2289,3880
490,1350,2550,3996
490,1350,2807,4036
490,1350,3180,4140
490,1350,3612,4376
490,1350,4011,4466
490,1350,4357,4656
490,1350,4628,4716
490,1350,4925,4783
490,1350,5462,4903
490,1350,5826,5023
490,1350,6420,5286
490,1350,7508,5796
490,1400,132,2103
490,1400,476,2583
490,1400,640,2783
490,1400,761,3023
490,1400,891,3196
490,1400,1148,3423
490,1400,1380,3560
490,1400,1601,3636
490,1400,1944,3730
490,1400,2140,3840
490,1400,2294,3836
490,1400,2600,3900
490,1400,3102,4050
490,1400,3380,4100
490,1400,3671,4186
490,1400,4231,4443
490,1400,4564,4516
490,1400,5933,5116
490,1400,6733,5466
490,1400,7494,5743
490,1500,115,2103
490,1500,294,2370
490,1500,440,2560
490,1500,640,2840
490,1500,813,3150
490,1500,1093,3490
490,1500,1308,3683
490,1500,1561,3730
490,1500,1774,3823
490,1500,2017,3956
490,1500,2260,4100
490,1500,2411,4220
490,1500,2605,4263
490,1500,3001,4330
490,1500,3280,4433
490,1500,3770,4640
490,1500,4189,4770
490,1500,5042,4973
490,1500,5912,5263
490,1500,7318,5650
490,1550,103,2076
490,1550,297,2413
490,1550,560,2780
490,1550,659,2963
490,1550,900,3280
490,1550,1095,3430
490,1550,1420,3750
490,1550,1673,3916
490,1550,1962,4076
490,1550,2346,4223
490,1550,2637,4236
490,1550,3079,4403
490,1550,4097,4730
490,1550,4340,4836
490,1550,4928,4923
490,1550,5875,5183
490,1550,6980,5476
490,1600,106,2036
490,1600,320,2440
490,1600,473,2633
490,1600,674,2903
490,1600,1080,3450
490,1600,1200,3620
490,1600,1509,3943
490,1600,1774,4130
490,1600,2319,4290
490,1600,2920,4523
490,1600,3380,4660
490,1600,3725,4773
490,1600,4103,4850
490,1600,4340,4960
490,1600,4989,4956
490,1600,5660,5230
