line,trace,time,velocity
460,1850,3993,4643
460,1850,4190,4750
460,1850,4400,4880
460,1850,4860,4980
460,1850,5245,5100
460,1850,5720,5380
460,1850,6588,5563
460,1850,7436,5683
460,1900,155,2756
460,1900,450,3130
460,1900,793,3410
460,1900,1024,3543
460,1900,1200,3620
460,1900,1660,4020
460,1900,1786,4063
460,1900,2116,4263
460,1900,2510,4396
460,1900,2871,4410
460,1900,3243,4516
460,1900,3488,4490
460,1900,3856,4563
460,1900,4101,4753
460,1900,4345,4863
460,1900,4580,4960
460,1900,5146,5060
460,1900,5384,5100
460,1900,5621,5156
460,1900,6019,5330
460,1900,6873,5636
460,1900,7430,5690
460,2000,132,2483
460,2000,441,2856
460,2000,715,3176
460,2000,929,3350
460,2000,1191,3550
460,2000,1520,3936
460,2000,1751,4163
460,2000,1852,4230
460,2000,2121,4496
460,2000,2558,4780
460,2000,2761,4850
460,2000,3112,4940
460,2000,3380,5016
460,2000,3708,5060
460,2000,4317,5030
460,2000,4579,5113
460,2000,5243,5186
460,2000,6083,5536
460,2000,7370,5910
460,2050,138,2503
460,2050,479,2930
460,2050,773,3276
460,2050,963,3543
460,2050,1281,3863
460,2050,1546,4103
460,2050,1780,4276
460,2050,1942,4490
460,2050,2175,4690
460,2050,2520,4900
460,2050,2673,4940
460,2050,3021,5050
460,2050,3592,5046
460,2050,3861,5050
460,2050,4380,5060
460,2050,5194,5170
460,2050,5751,5463
460,2050,6785,5900
460,2050,7420,6020
460,2100,132,2490
460,2100,242,2690
460,2100,456,3060
460,2100,708,3420
460,2100,1065,3746
460,2100,1506,4050
460,2100,1722,4290
460,2100,1872,4423
460,2100,2089,4690
460,2100,2440,4940
460,2100,2614,4916
460,2100,2777,5020
460,2100,3334,5053
460,2100,3679,5090
460,2100,3990,5236
460,2100,4627,5263
460,2100,5269,5476
460,2100,5687,5610
460,2100,6180,5800
460,2100,6544,5996
460,2100,7420,6400
460,2150,135,2510
460,2150,400,2960
460,2150,655,3310
460,2150,962,3686
460,2150,1320,3986
460,2150,1680,4320
460,2150,1973,4523
460,2150,2320,4880
460,2150,2524,4936
460,2150,2904,4953
460,2150,3420,5120
460,2150,3760,5220
460,2150,4256,5150
460,2150,4520,5180
460,2150,4697,5203
460,2150,5393,5456
460,2150,5960,5780
460,2150,6671,6056
460,2150,7375,6363
460,2200,135,2470
460,2200,375,2763
460,2200,666,3203
460,2200,1111,3883
460,2200,1414,4083
460,2200,1774,4296
460,2200,2178,4470
460,2200,2325,4506
460,2200,2521,4560
460,2200,3004,4796
460,2200,3403,4923
460,2200,3959,4993
460,2200,4456,5003
460,2200,5341,5310
460,2200,5953,5656
460,2200,7352,6416
460,2250,124,2483
460,2250,480,3080
460,2250,958,3963
460,2250,1206,4110
460,2250,1590,4296
460,2250,2057,4536
460,2250,2251,4646
460,2250,2429,4723
460,2250,2661,4826
460,2250,3510,5056
460,2250,3924,5083
460,2250,4666,5150
460,2250,5210,5380
460,2250,6071,5816
460,2250,7338,6416
460,2300,126,2543
460,2300,346,2916
460,2300,653,3360
460,2300,892,3676
460,2300,1622,4306
460,2300,1902,4466
460,2300,2280,4560
460,2300,2600,4620
460,2300,2915,4733
460,2300,3744,5003
460,2300,4436,5080
460,2300,4900,5183
460,2300,5547,5353
460,2300,6700,5660
460,2300,7306,6023
460,2350,138,2523
460,2350,432,3056
460,2350,689,3390
460,2350,1295,3980
460,2350,1740,4220
460,2350,2000,4300
460,2350,2525,4470
460,2350,3349,4590
460,2350,3774,4663
460,2350,5171,5070
460,2350,6357,5416
460,2350,7346,5803
460,2450,135,2463
460,2450,421,3036
460,2450,727,3383
460,2450,951,3626
460,2450,1386,4046
460,2450,1634,4170
460,2450,2011,4210
460,2450,2239,4250
460,2450,2435,4286
460,2450,2595,4300
460,2450,2843,4336
460,2450,3107,4400
460,2450,3806,4580
460,2450,4309,4696
460,2450,5120,4980
460,2450,5788,5183
460,2450,6905,5436
460,2450,7352,5663
460,2550,121,2396
460,2550,340,2720
460,2550,551,3036
460,2550,747,3250
460,2550,1102,3556
460,2550,1380,3746
460,2550,1584,3906
460,2550,1930,4076
460,2550,2224,4156
460,2550,2488,4206
460,2550,3313,4350
460,2550,3589,4483
460,2550,3857,4576
460,2550,5130,4903
460,2550,5959,5116
460,2550,7277,5610
460,2600,121,2296
460,2600,230,2430
460,2600,500,2860
460,2600,709,3096
460,2600,860,3353
460,2600,1131,3550
460,2600,1405,3763
460,2600,1700,3940
460,2600,1840,3980
460,2600,2164,4160
460,2600,2380,4160
460,2600,2533,4256
460,2600,2813,4283
460,2600,3328,4346
460,2600,3620,4480
460,2600,3979,4630
460,2600,4236,4590
460,2600,4799,4753
460,2600,5148,4853
460,2600,5834,5016
460,2600,6599,5203
460,2600,7280,5390
460,2700,134,2266
460,2700,220,2380
460,2700,513,2930
460,2700,565,3010
460,2700,660,3220
460,2700,980,3460
460,2700,1400,3813
460,2700,1732,3980
460,2700,2005,4090
460,2700,2196,4156
460,2700,2360,4240
460,2700,2615,4360
460,2700,2800,4383
460,2700,3544,4450
460,2700,3760,4480
460,2700,4132,4676
460,2700,4626,4866
460,2700,5254,4943
460,2700,6270,5183
460,2700,7456,5490
460,2750,135,2183
460,2750,444,2796
460,2750,638,3093
460,2750,860,3280
460,2750,960,3380
460,2750,1191,3583
460,2750,1324,3716
460,2750,1800,3960
460,2750,2009,4073
460,2750,2325,4263
460,2750,2799,4276
460,2750,3100,4240
460,2750,3402,4290
460,2750,3581,4370
460,2750,3800,4396
460,2750,4295,4663
460,2750,4673,4810
460,2750,5133,5036
460,2750,5404,5170
460,2750,5935,5290
460,2750,6914,5530
460,2750,7462,5690
460,2800,135,2036
460,2800,420,2620
460,2800,704,3076
460,2800,854,3246
460,2800,1040,3380
460,2800,1272,3583
460,2800,1560,3820
460,2800,1860,3970
460,2800,2044,3960
460,2800,2233,4050
460,2800,2539,4240
460,2800,2729,4276
460,2800,2844,4250
460,2800,2938,4200
460,2800,3230,4146
460,2800,3544,4256
460,2800,3753,4350
460,2800,4078,4566
460,2800,4516,4836
460,2800,4865,4930
460,2800,5165,5076
460,2800,5707,5250
460,2800,6625,5450
460,2800,7433,5650
460,2850,135,2023
460,2850,349,2450
460,2850,500,2800
460,2850,701,3023
460,2850,900,3280
460,2850,1120,3480
460,2850,1640,3880
460,2850,1940,4040
460,2850,2188,4140
460,2850,2345,4150
460,2850,2594,4236
460,2850,2966,4183
460,2850,3302,4240
460,2850,3575,4290
460,2850,3820,4410
460,2850,4455,4583
460,2850,5100,4720
460,2850,5445,4823
460,2850,5990,4970
460,2850,6957,5276
460,2850,7439,5436
460,2900,129,2023
460,2900,360,2420
460,2900,600,2800
460,2900,730,3023
460,2900,1027,3463
460,2900,1364,3610
460,2900,1631,3826
460,2900,2018,4053
460,2900,2160,4060
460,2900,2409,4210
460,2900,2712,4240
460,2900,3096,4313
460,2900,3440,4280
460,2900,3600,4320
460,2900,3885,4536
460,2900,4135,4590
460,2900,4533,4610
460,2900,4761,4676
460,2900,5820,5023
460,2900,7407,5410
460,2950,112,1956
460,2950,280,2220
460,2950,554,2730
460,2950,840,3240
460,2950,1219,3493
460,2950,1338,3610
460,2950,1682,3783
460,2950,1855,3943
460,2950,2060,4040
460,2950,2220,4140
460,2950,2460,4180
460,2950,2680,4240
460,2950,2793,4276
460,2950,3044,4303
460,2950,3295,4396
460,2950,3776,4633
460,2950,4110,4796
460,2950,4513,4923
460,2950,4780,4980
460,2950,5479,5050
460,2950,6500,5340
460,2950,7459,5610
460,3050,119,1833
460,3050,357,2183
460,3050,580,2620
460,3050,695,2770
460,3050,920,3000
460,3050,1040,3180
460,3050,1178,3333
460,3050,1500,3520
460,3050,1780,3680
460,3050,2180,3980
460,3050,2340,4020
460,3050,2580,4160
460,3050,2882,4210
460,3050,3148,4236
460,3050,3390,4276
460,3050,3526,4383
460,3050,3846,4423
460,3050,4091,4556
460,3050,4591,4740
460,3050,4793,4783
460,3050,5280,5023
460,3050,5967,5210
460,3050,6380,5250
460,3050,7442,5716
460,3100,118,1810
460,3100,337,2130
460,3100,625,2520
460,3100,720,2660
460,3100,903,2876
460,3100,1120,3140
460,3100,1232,3290
460,3100,1420,3400
460,3100,1598,3516
460,3100,1910,3703
460,3100,2260,3920
460,3100,2406,3983
460,3100,2640,4040
460,3100,2780,4060
460,3100,2920,4100
460,3100,3020,4120
460,3100,3226,4170
460,3100,3400,4220
460,3100,3728,4303
460,3100,3900,4380
460,3100,4057,4330
460,3100,4389,4450
460,3100,4614,4476
460,3100,4880,4500
460,3100,5312,4556
460,3100,5656,4716
460,3100,6152,4876
460,3100,7398,5450
460,3150,129,1703
460,3150,420,2040
460,3150,591,2356
460,3150,874,2716
460,3150,1080,3040
460,3150,1320,3300
460,3150,1535,3423
460,3150,1728,3556
460,3150,2200,3800
460,3150,2314,3850
460,3150,2700,3920
460,3150,2840,3980
460,3150,2980,4020
460,3150,3259,4060
460,3150,3560,4060
460,3150,3898,4210
460,3150,4060,4200
460,3150,4180,4180
460,3150,4415,4236
460,3150,4657,4303
460,3150,4880,4340
460,3150,5200,4460
460,3150,5425,4476
460,3150,5842,4546
460,3150,6510,4876
460,3150,7373,5330
460,3200,121,1643
460,3200,340,1976
460,3200,502,2163
460,3200,683,2416
460,3200,940,2820
460,3200,1047,2950
460,3200,1220,3160
460,3200,1494,3350
460,3200,1696,3443
460,3200,1792,3536
460,3200,2048,3616
460,3200,2302,3816
460,3200,2608,3963
460,3200,2780,3980
460,3200,3021,3990
460,3200,3154,4020
460,3200,3306,4020
460,3200,3582,4040
460,3200,3784,4160
460,3200,3999,4150
460,3200,4240,3980
460,3200,4440,4040
460,3200,4723,4123
460,3200,4873,4203
460,3200,5119,4203
460,3200,5266,4256
460,3200,5627,4346
460,3200,6002,4483
460,3200,6308,4673
460,3200,7321,5203
460,3250,126,1576
460,3250,340,1780
460,3250,542,2110
460,3250,669,2283
460,3250,780,2480
460,3250,1000,2820
460,3250,1191,3070
460,3250,1480,3243
460,3250,1757,3456
460,3250,2222,3683
460,3250,2646,3883
460,3250,2828,3966
460,3250,3055,3990
460,3250,3208,3960
460,3250,3829,3990
460,3250,4029,4050
460,3250,4160,4080
460,3250,4605,4190
460,3250,4934,4190
460,3250,5185,4270
460,3250,5445,4390
460,3250,5862,4440
460,3250,6259,4483
460,3250,6801,4696
460,3250,7315,5003
460,3300,121,1543
460,3300,375,1810
460,3300,507,2010
460,3300,678,2330
460,3300,903,2650
460,3300,1030,2863
460,3300,1232,3050
460,3300,1535,3330
460,3300,1760,3396
460,3300,2112,3596
460,3300,2418,3703
460,3300,2839,3996
460,3300,3053,4063
460,3300,3260,4080
460,3300,3413,4103
460,3300,3757,4156
460,3300,4065,4210
460,3300,4250,4343
460,3300,4605,4450
460,3300,5090,4516
460,3300,5728,4516
460,3300,6740,4940
460,3300,7655,5116
460,3350,115,1590
460,3350,317,1816
460,3350,502,2096
460,3350,808,2630
460,3350,1024,2936
460,3350,1160,3100
460,3350,1400,3280
460,3350,1708,3523
460,3350,1936,3603
460,3350,2240,3720
460,3350,2663,3990
460,3350,2931,4080
460,3350,3220,4120
460,3350,3680,4140
460,3350,4337,4350
460,3350,4819,4496
460,3350,5491,4643
460,3350,6040,4760
460,3350,7598,5190
460,3400,115,1676
460,3400,320,1956
460,3400,536,2223
460,3400,660,2480
460,3400,828,2756
460,3400,1041,3090
460,3400,1300,3360
460,3400,1400,3440
460,3400,1700,3560
460,3400,1940,3600
460,3400,2178,3796
460,3400,2897,4206
460,3400,3252,4250
460,3400,3399,4263
460,3400,4056,4413
460,3400,4262,4476
460,3400,4706,4583
460,3400,5378,4676
460,3400,6593,4970
460,3400,7427,5116
460,3450,109,1690
460,3450,380,2076
460,3450,611,2476
460,3450,1040,3200
460,3450,1220,3360
460,3450,1388,3490
460,3450,1662,3663
460,3450,1884,3756
460,3450,2135,3916
460,3450,2905,4303
460,3450,3278,4383
460,3450,3884,4370
460,3450,4190,4516
460,3450,4726,4636
460,3450,5676,4716
460,3450,6383,4903
460,3450,7381,5103
490,800,176,2090
490,800,450,2383
490,800,920,2940
490,800,1140,3140
490,800,1249,3210
490,800,1760,3516
490,800,2152,3730
490,800,2480,3880
490,800,2865,4103
490,800,3471,4276
490,800,3786,4436
490,800,4683,4730
490,800,6432,5410
490,800,7788,5970
490,850,213,2310
490,850,554,2603
490,850,998,2990
490,850,1180,3256
490,850,1723,3670
490,850,2149,3896
490,850,2533,4123
490,850,2879,4283
490,850,3382,4536
490,850,3777,4710
490,850,4141,4856
490,850,4960,5080
490,850,6233,5470
490,850,7474,5790
490,900,51,2203
490,900,343,2496
490,900,747,2803
490,900,1001,3030
490,900,1102,3163
490,900,1439,3510
490,900,1869,3780
490,900,2416,4180
490,900,2585,4310
490,900,2783,4376
490,900,3462,4523
490,900,4498,4883
490,900,5151,5123
490,900,5852,5283
490,900,6184,5376
490,900,6440,5460
490,900,7416,5723
490,950,49,2176
490,950,352,2403
490,950,747,2790
490,950,1087,3123
490,950,1340,3280
490,950,1529,3403
490,950,1858,3710
490,950,2311,3950
490,950,2556,4003
490,950,3080,4260
490,950,3734,4493
490,950,4060,4700
490,950,4380,4830
490,950,5286,5150
490,950,6668,5536
490,950,7375,5656
490,1050,69,2190
490,1050,533,2550
490,1050,880,2860
490,1050,1090,3163
490,1050,1497,3453
490,1050,1916,3843
490,1050,2239,3976
490,1050,2478,4123
490,1050,2680,4240
490,1050,3050,4443
490,1050,3638,4563
490,1050,3901,4683
490,1050,4146,4736
490,1050,4660,4880
490,1050,5347,5110
490,1050,6002,5323
490,1050,6787,5590
490,1050,7404,5776
490,1100,54,2136
490,1100,363,2390
490,1100,796,2856
490,1100,1320,3400
490,1100,1693,3643
490,1100,2220,3953
490,1100,2505,4156
490,1100,2720,4280
490,1100,3073,4403
490,1100,3480,4440
490,1100,3878,4683
490,1100,4291,4763
490,1100,4787,4950
490,1100,5583,5203
490,1100,6313,5456
490,1100,7384,5790
490,1150,565,2590
490,1150,960,3000
490,1150,1307,3350
490,1150,1621,3576
490,1150,1970,3843
490,1150,2222,3910
490,1150,2480,4040
490,1150,2810,4163
490,1150,3139,4270
490,1150,3584,4500
490,1150,4022,4696
490,1150,4331,4723
490,1150,4683,4883
490,1150,4899,4976
490,1150,5184,5160
490,1150,5815,5426
490,1150,6316,5586
490,1150,7191,5936
490,1150,7730,6070
490,1250,135,2190
490,1250,421,2456
490,1250,715,2790
490,1250,923,3030
490,1250,1100,3300
490,1250,1219,3503
490,1250,1422,3630
490,1250,1561,3696
490,1250,1719,3763
490,1250,2031,3936
490,1250,2420,4040
490,1250,3040,4220
490,1250,3292,4323
490,1250,3627,4430
490,1250,4160,4680
490,1250,4547,4846
490,1250,4905,4976
490,1250,5373,5163
490,1250,6260,5480
490,1250,7107,5736
490,1250,7693,5990
490,1300,129,2156
490,1300,516,2613
490,1300,728,2893
490,1300,1018,3236
490,1300,1340,3580
490,1300,1512,3663
490,1300,1676,3743
490,1300,1914,3826
490,1300,2348,3988
490,1300,2585,4023
490,1300,2763,4080
490,1300,3334,4313
490,1300,3740,4480
490,1300,4204,4670
490,1300,4704,4830
490,1300,5020,4973
490,1300,5600,5120
490,1300,6371,5410
490,1300,7624,5890
490,1350,129,2103
490,1350,519,2686
490,1350,686,2890
490,1350,926,3196
490,1350,1060,3400
490,1350,1194,3450
490,1350,1414,3610
490,1350,1843,3770
490,1350,2289,3880
490,1350,2550,3996
490,1350,2807,4036
490,1350,3180,4140
490,1350,3612,4376
490,1350,4011,4466
490,1350,4357,4656
490,1350,4628,4716
490,1350,4925,4783
490,1350,5462,4903
490,1350,5826,5023
490,1350,6420,5286
490,1350,7508,5796
490,1400,132,2103
490,1400,476,2583
490,1400,640,2783
490,1400,761,3023
490,1400,891,3196
490,1400,1148,3423
490,1400,1380,3560
490,1400,1601,3636
490,1400,1944,3730
490,1400,2140,3840
490,1400,2294,3836
490,1400,2600,3900
490,1400,3102,4050
490,1400,3380,4100
490,1400,3671,4186
490,1400,4231,4443
490,1400,4564,4516
490,1400,5933,5116
490,1400,6733,5466
490,1400,7494,5743
490,1450,133,2066
490,1450,345,2360
490,1450,508,2600
490,1450,669,2876
490,1450,802,3076
490,1450,969,3316
490,1450,1093,3473
490,1450,1403,3620
490,1450,1667,3790
490,1450,1878,3840
490,1450,2418,4033
490,1450,2820,4120
490,1450,3079,4143
490,1450,3375,4240
490,1450,3690,4320
490,1450,3840,4390
490,1450,4071,4556
490,1450,4475,4756
490,1450,4744,4876
490,1450,5148,5036
490,1450,5445,5116
490,1450,5653,5103
490,1450,5921,5183
490,1450,6348,5463
490,1450,7462,5690
490,1500,115,2103
490,1500,294,2370
490,1500,440,2560
490,1500,640,2840
490,1500,813,3150
490,1500,1093,3490
490,1500,1308,3683
490,1500,1561,3730
490,1500,1774,3823
490,1500,2017,3956
490,1500,2260,4100
490,1500,2411,4220
490,1500,2605,4263
490,1500,3001,4330
490,1500,3280,4433
490,1500,3770,4640
490,1500,4189,4770
490,1500,5042,4973
490,1500,5912,5263
490,1500,7318,5650
490,1550,103,2076
490,1550,297,2413
490,1550,560,2780
490,1550,659,2963
490,1550,900,3280
490,1550,1095,3430
490,1550,1420,3750
490,1550,1673,3916
490,1550,1962,4076
490,1550,2346,4223
490,1550,2637,4236
490,1550,3079,4403
490,1550,4097,4730
490,1550,4340,4836
490,1550,4928,4923
490,1550,5875,5183
490,1550,6980,5476
490,1600,106,2036
490,1600,320,2440
490,1600,473,2633
490,1600,674,2903
490,1600,1080,3450
490,1600,1200,3620
490,1600,1509,3943
490,1600,1774,4130
490,1600,2319,4290
490,1600,2920,4523
490,1600,3380,4660
490,1600,3725,4773
490,1600,4103,4850
490,1600,4340,4960
490,1600,4989,4956
490,1600,5660,5230
490,1600,6506,5406
490,1600,6940,5480
490,1650,80,2083
490,1650,285,2443
490,1650,461,2786
490,1650,1194,3776
490,1650,1333,3923
490,1650,1535,4136
490,1650,1760,4230
490,1650,1944,4310
490,1650,2320,4400
490,1650,2493,4416
490,1650,2800,4553
490,1650,3556,4686
490,1650,3768,4776
490,1650,4129,4963
490,1650,4689,5030
490,1650,4957,5056
490,1650,5774,5340
490,1650,6865,5550
490,1700,66,2123
490,1700,291,2496
490,1700,481,2830
490,1700,760,3320
490,1700,1040,3780
490,1700,1260,3980
490,1700,1483,4216
490,1700,1731,4296
490,1700,2268,4376
490,1700,2617,4416
490,1700,2931,4523
490,1700,3298,4616
490,1700,3661,4776
490,1700,4065,4966
490,1700,4542,5070
490,1700,4940,5180
490,1700,5353,5216
490,1700,5907,5430
490,1700,6619,5576
490,1700,6963,5683
490,1800,77,2336
490,1800,242,2590
490,1800,369,2790
490,1800,500,2960
490,1800,780,3480
490,1800,946,3710
490,1800,1313,4030
490,1800,1610,4163
490,1800,1900,4220
490,1800,2256,4323
490,1800,2481,4310
490,1800,2845,4336
490,1800,3155,4376
490,1800,3509,4410
490,1800,3660,4480
490,1800,3959,4596
490,1800,4413,4866
490,1800,4838,5010
490,1800,5326,5206
490,1800,6622,5590
490,1800,7373,5683
490,1900,51,2663
490,1900,294,2956
490,1900,567,3226
490,1900,885,3676
490,1900,1168,3943
490,1900,1717,4360
490,1900,2097,4470
490,1900,2567,4480
490,1900,2856,4463
490,1900,2980,4520
490,1900,3338,4436
490,1900,3503,4463
490,1900,3722,4556
490,1900,4077,4716
490,1900,4319,4850
490,1900,4992,5236
490,1900,5517,5450
490,1900,6169,6023
490,1900,7081,6210
490,1900,7373,6236
490,1950,66,2683
490,1950,323,3003
490,1950,623,3349
490,1950,1015,3816
490,1950,1278,4136
490,1950,1757,4416
490,1950,2063,4590
490,1950,2297,4630
490,1950,2580,4680
490,1950,2879,4590
490,1950,3200,4646
490,1950,3532,4596
490,1950,3863,4683
490,1950,4146,4750
490,1950,5180,5406
490,1950,5635,5443
490,1950,6515,5896
490,1950,7323,6136
490,2000,63,2676
490,2000,354,3036
490,2000,568,3253
490,2000,819,3623
490,2000,1214,4076
490,2000,1763,4529
490,2000,2063,4703
490,2000,2271,4796
490,2000,2979,4766
490,2000,3500,4560
490,2000,3656,4556
490,2000,3944,4703
490,2000,4420,5170
490,2000,5123,5563
490,2000,5912,5623
490,2000,7055,5903
490,2050,72,2610
490,2050,294,2940
490,2050,580,3233
490,2050,828,3543
490,2050,1054,3746
490,2050,1402,4076
490,2050,1639,4356
490,2050,2054,4730
490,2050,2329,5020
490,2050,2522,5063
490,2050,2764,5103
490,2050,3113,5063
490,2050,3243,5023
490,2050,3555,4923
490,2050,3852,4836
490,2050,4207,5023
490,2050,4553,5196
490,2050,5142,5477
490,2050,5878,5703
490,2050,7234,6103
490,2150,98,2610
490,2150,380,2960
490,2150,629,3330
490,2150,926,3863
490,2150,1232,4190
490,2150,1714,4703
490,2150,1981,4870
490,2150,2527,4983
490,2150,2975,4970
490,2150,3286,5023
490,2150,3520,5180
490,2150,3713,5250
490,2150,4080,5260
490,2150,4429,5316
490,2150,4715,5450
490,2150,5635,5783
490,2150,6377,6010
490,2150,7292,6383
490,2200,95,2596
490,2200,317,2890
490,2200,493,3090
490,2200,836,3676
490,2200,973,3946
490,2200,1214,4290
490,2200,1801,4713
490,2200,2319,4910
490,2200,2571,4970
490,2200,2840,4820
490,2200,2940,4800
490,2200,3165,4956
490,2200,3379,5036
490,2200,3568,5093
490,2200,3786,5143
490,2200,4187,5063
490,2200,4533,5250
490,2200,5060,5280
490,2200,5420,5360
490,2200,5970,5650
490,2200,7191,6143
490,2250,95,2450
490,2250,427,2876
490,2250,740,3300
490,2250,1185,4056
490,2250,1437,4276
490,2250,1716,4713
490,2250,2080,4956
490,2250,2262,5036
490,2250,2614,5036
490,2250,2748,4966
490,2250,3081,4970
490,2250,3454,5090
490,2250,3641,5076
490,2250,3965,5113
490,2250,4472,5090
490,2250,4816,5250
490,2250,5321,5596
490,2250,5970,5796
490,2250,6948,6063
490,2300,103,2396
490,2300,393,2980
490,2300,642,3320
490,2300,932,3823
490,2300,1140,3980
490,2300,1349,4130
490,2300,1500,4223
490,2300,1794,4490
490,2300,1962,4596
490,2300,2227,4636
490,2300,2608,4623
490,2300,3107,4703
490,2300,3376,4796
490,2300,3636,4850
490,2300,3960,4866
490,2300,4455,5196
490,2300,5015,5370
490,2300,6051,5783
490,2300,6914,6143
490,2350,106,2476
490,2350,432,2970
490,2350,715,3410
490,2350,1197,3823
490,2350,1373,3970
490,2350,1644,4170
490,2350,1812,4370
490,2350,2240,4600
490,2350,2529,4660
490,2350,2713,4626
490,2350,2879,4610
490,2350,3301,4570
490,2350,3647,4490
490,2350,3910,4476
490,2350,4028,4516
490,2350,4299,4703
490,2350,4510,4690
490,2350,4790,4850
490,2350,5061,4970
490,2350,5580,5250
490,2350,5935,5316
490,2350,6870,5916
490,2400,98,2410
490,2400,256,2650
490,2400,675,3210
490,2400,998,3583
490,2400,1272,3970
490,2400,1942,4290
490,2400,2201,4396
490,2400,2773,4483
490,2400,3211,4463
490,2400,3419,4476
490,2400,3944,4596
490,2400,4449,4703
490,2400,5200,4940
490,2400,5702,5063
490,2400,6010,5250
490,2400,6844,5783
490,2450,103,2456
490,2450,357,2870
490,2450,528,3123
490,2450,845,3380
490,2450,1193,3760
490,2450,1515,4080
490,2450,1840,4260
490,2450,2204,4336
490,2450,2530,4296
490,2450,2776,4363
490,2450,3240,4460
490,2450,3708,4496
490,2450,3941,4536
490,2450,4296,4630
490,2450,4654,4750
